PRODUCT_CODE,DESCRIPTION,PRICE
2492,Engineering fig preserves,3.0
11653,DH Hill low-sodium deli roast beef,11.29
3908,1812 no MSG added biscuit mix,1.75
2345,Brown's cage free macaroni and 5 cheese,3.43
1504,1812 cholesterol-free macaroni and 5 cheese,11.95
4299,Stinson ground basil,5.41
4779,Ms. Wuf's cholesterol-free sour cream,9.74
1952,Hunt low-sodium frozen pepperoni pizza,3.96
4960,Sturgill's scallion,8.41
6689,Hillsborough low-sodium jasmine rice,13.66
13048,Poe's lactose-free hot dog chili,9.51
14353,Dan Allen pumpkin pie spice,14.02
1317,Tuffy low cholesterol fruity cereal,12.76
1332,1812 low cholesterol taco shells,13.01
14632,Lake Raleigh dish soap,9.45
8861,Howler pretzels,1.85
1115,North Shore organic smoked sausage,11.66
5073,Pack Pup fruit cups,2.45
8845,Pullen Park dijon mustard,5.46
143,Ms. Wuf's gluten-free fruit cups,2.93
3078,State frozen pepperoni pizza,2.47
4475,Wolf Leader scallion,2.71
11548,Centennial no MSG added cookie cereal,14.53
16304,Talley free range sweet potato,2.71
6576,Wolves Den fresh cottage cheese,12.08
9164,Dan Allen hand soap,13.82
10284,Vet School fresh sweet potato,3.8
10811,Centennial vodka sauce,0.91
2941,Pack whole chicken,4.95
4899,Stinson low cholesterol angel hair noodles,2.46
14979,Lake Raleigh canned peas and carrots,13.28
2074,Engineering lactose-free ground basil,0.44
10340,Poe's low-sodium yellow cake mix,13.28
8903,Talley no sugar added pumpkin pie spice,11.01
15883,Balik's white chocolate pudding,10.67
8277,Withers free range ketchup,3.67
1424,Mr. Wuf's grain-free canned creamed corn,9.4
7230,Lake Raleigh red currant jelly,6.94
8708,Witherspoon no sugar added frozen supreme pizza,6.71
5879,Daniels almond butter,4.97
2959,Fairgrounds vanilla frosting,3.51
14170,Leader of the Pack lettuce,7.51
839,Sturgill's dinner rolls,1.71
10341,Wolfpack all-natural salted butter,0.92
3677,Centennial non GMO canteloupe,7.9
5933,Vet School multigrain bread,5.6
13490,Dan Allen cooked medium shrimp,8.94
11694,Howler gluten-free mayonnaise,8.59
14360,Belltower non GMO spicy taco sauce,3.47
7428,Vet School raw salad shrimp,5.63
6199,Farmer's free range italian dressing,14.3
14701,Leader of the Pack non GMO smoky bbq sauce,7.27
13964,Heckman's fig preserves,4.55
5076,Brown's cheese popcorn,11.2
6274,Reynold's horseradish,7.91
11233,Harrelson no MSG added beef jerky,13.2
13162,Tuffy no MSG added raw medium shrimp,1.21
3516,Stinson gluten-free canned carrots,10.31
8940,Belltower white bread,3.39
7347,Witherspoon cage free smoked turkey wing,6.39
4322,Daniels jasmine rice,1.23
6411,Reynold's cage free multigrain tortilla chips,2.6
5554,1812 chocolate frosting,10.24
12179,Avent Ferry fresh macaroni and 5 cheese,7.22
5466,Witherspoon all-natural coleslaw kit,6.08
2538,North Shore worcestershire sauce,8.47
7806,Stinson hand soap,1.5
14555,Balik's organic cocktail sauce,13.58
1474,Western Blvd ground pork,10.6
3954,Farmer's multigrain tortilla chips,1.43
10367,Ms. Wuf's no MSG added plain potato chips,3.55
15108,Pack Pup iodized salt,7.86
11406,Farmer's macaroni and 5 cheese,13.81
12704,Pack Pup ground nutmeg,3.88
10988,Hunt all-natural lemon,3.35
14635,Avent Ferry mild salsa,9.96
13392,Poe's brown rice,5.04
11687,Engineering non GMO sunflower seed butter,6.55
801,Wolves Den paper plates,0.9
9171,Wolf Leader 10-inch tortilla,5.82
12976,Howler grain-free cashew butter,7.71
13099,Harrelson toothbrush,7.04
6414,Hillsborough coconut milk,13.42
12597,Jennings' frozen meat pizza,7.91
835,Thompkins watermelon,4.42
814,Poe's tomato and basil sauce,9.11
5714,Wolf Leader all purpose flour,5.29
3696,Hunt no MSG added turkey breast,3.91
15387,Daniels gluten-free thousand island dressing,11.23
2513,North Shore thick-cut bacon,10.63
7556,Talley free range cheery-o cereal,8.43
8178,Howler grain-free thick-cut bacon,7.23
9401,Wolves Den cholesterol-free pumpkin pie spice,1.37
3961,Brown's farfalle,5.24
5877,Farmer's peach jam,3.57
5375,Hunt fresh cabbage,6.62
860,Thompkins shredded wheat cereal,7.29
12092,Witherspoon no MSG added ham hock,12.56
12596,Witherspoon low-sodium aspirin,4.01
1330,Pack pizza dough,11.54
8506,Mr. Wuf's ricotta cheese,14.92
11261,Withers spaghetti noodles,2.31
6842,Leader of the Pack cage free spicy brown mustard,4.3
12297,State lactose-free thyme,0.42
5120,Howling Wolf all-natural canned lima beans,12.37
1066,Wolfpack cholesterol-free ground nutmeg,10.8
655,Poe's cola,3.1
8484,Wolf Leader organic cilantro,6.25
5313,Harrelson organic frozen pepperoni pizza,1.68
14233,Howling Wolf fresh cottage cheese,5.09
2150,Schmidt's cage free chocolate pudding,8.15
12661,Avent Ferry free range all purpose flour,7.14
13775,1812 low-sodium ham hock,11.55
7137,Sturgill's cage free ibuprofen,12.11
7918,State okra,14.09
2449,Farmer's bell pepper,5.85
13352,Howler cholesterol-free green chilis,3.14
16363,Gorman all-natural seasoned croutons,3.58
3090,King's toothbrush,10.57
6019,Western Blvd gluten-free grits,11.31
1173,Thompkins canned asparagus,4.71
6022,Heckman's white chocolate pudding,12.48
5695,Hunt chocolate pudding ,6.63
15167,Avent Ferry cage free squash,14.18
8785,Wolf Leader ground turkey,3.02
8538,Wolf Leader low cholesterol jalapeno pepper,8.33
12595,Sturgill's lactose-free white onion,4.03
4842,Dan Allen organic blue potato,6.55
7286,Thompkins iodized salt,0.93
10622,Western Blvd low cholesterol unsalted butter,3.69
3609,Western Blvd fat-free butterscotch pudding,2.76
15559,Belltower grain-free mild taco seasoning,9.39
4201,Gorman no sugar added 10-inch tortilla,5.65
577,Pullen Park no MSG added ground allspice,6.7
13354,Pack Pup free range peanut butter,2.58
5446,Heckman's cholesterol-free sausage,7.29
3099,Balik's multigrain bread,2.45
14151,Heckman's grain-free chocolate frosting,1.81
4721,Schmidt's all-natural basil leaves,10.36
12970,Heckman's organic cheery-o cereal,12.01
187,Main Campus cookie dough,12.57
5516,Schmidt's italian dressing,7.62
2118,North Shore russet potato,1.97
3778,Daniels free range self-rising flour,8.74
565,Balik's king salmon fillet,4.03
11854,Jennings' low cholesterol dried navy beans,1.6
5190,Oval Drive chocolate frosting,8.56
951,Jennings' organic deli roast beef,5.45
3203,Wolves Den cholesterol-free extra sharp cheddar cheese,12.9
15873,Engineering red onion,5.94
8454,Hunt cage free iodized salt,13.66
4655,Fairgrounds russet potato,10.88
13575,Farmer's no MSG added paper utensils,14.77
11979,Daniels no sugar added rosemary leaves,11.51
2290,Dan Allen italian dressing,13.22
3351,Leader of the Pack organic toilet paper,0.01
4703,Vet School organic vanilla wafers,2.52
16351,Sturgill's canned potatoes,8.4
14346,Heil's lactose-free raw salad shrimp,6.93
15276,Howler jasmine rice,2.11
15303,Heil's tomato sauce,6.87
6166,Engineering mayonnaise,10.1
16237,Wolf Leader no MSG added tilapia fillet,1.66
3225,Talley canteloupe,0.43
12628,Leader of the Pack shredded wheat cereal,9.69
3684,Poe's organic raw jumbo shrimp,6.85
16222,Howler ground basil,1.66
11376,DH Hill lactose-free deli turkey,1.4
2648,Engineering peanut butter and jelly,8.92
14814,Pack Pup cholesterol-free cookie dough,9.47
8912,Sturgill's lactose-free ham hock,0.18
154,Talley all-natural horseradish,12.04
4379,Heil's all-natural ranch dressing,5.61
14780,Main Campus chocolate frosting,5.32
5760,Pack non GMO instant mashed red potatoes,14.71
1439,Dan Allen cage free honey mustard,7.44
8210,Gorman horseradish,10.02
10821,Main Campus free range ice cream cones,2.88
9136,Pack organic sweet pickle cubes,5.53
12618,1812 cholesterol-free hot dog chili,3.34
132,Dan Allen all-natural toilet paper,4.07
10092,Heckman's all-natural floss,2.41
10953,DH Hill non GMO garlic powder,7.61
3881,Mr. Wuf's italian dressing,8.18
4143,Engineering all purpose flour,6.17
11742,Pack thick-cut bacon,9.48
4742,Harrelson no MSG added whole nutmeg,0.15
6912,Centennial non GMO cauliflower,6.68
13186,Farmer's organic sour cream,2.98
5045,Jennings' no MSG added tilapia fillet,1.06
2732,Wolves Den no MSG added smoky bbq sauce,12.78
7380,Hunt fat-free basil,8.62
1348,Campus Corner thick-cut bacon,8.72
8218,Talley cooked salad shrimp,11.22
8133,Reynold's organic paper plates,12.59
7950,Vet School aspirin,10.44
739,King's cage free sourdough bread,7.75
4116,King's shredded wheat cereal,0.92
6070,DH Hill grain-free carrot,13.96
3682,Thompkins lactose-free cheddar cheese,12.07
12397,Jennings' fat-free chocolate pudding,7.9
8883,Hillsborough free range peanuts,12.36
2897,Pack whole cloves,5.72
135,Tuffy free range butterscotch pudding,2.6
1178,Jennings' grain-free ketchup,3.67
15741,Mr. Wuf's raw large shrimp,0.9
10065,Lake Raleigh basil,4.2
9357,Belltower low cholesterol hand soap,3.73
11286,Campus Corner gluten-free thyme leaves,8.81
2234,Main Campus no sugar added beef jerky,12.81
8839,Centennial sockeye salmon fillet,10.37
2882,Stinson gluten-free italian dressing,14.83
4612,Sturgill's iced oatmeal cookies,6.57
16269,King's cholesterol-free birthday cake ice cream,10.59
11482,Leader of the Pack butter crackers,11.51
4345,Withers lite soy sauce,3.6
14897,Withers lemon cake mix,2.12
9366,Pack no sugar added multigrain bread,2.73
15585,Harrelson lite soy sauce,8.13
7645,Withers hazelnut spread,5.7
16062,State all-natural cocktail sauce,14.72
2738,Belltower salted butter,7.93
777,King's chocolate frosting,1.19
970,Wolfpack vodka sauce,14.96
5025,Heil's paper utensils,14.08
15588,Sturgill's pork tenderloin,1.96
15442,Pullen Park free range peanuts,6.68
14909,Hillsborough organic basil leaves,1.21
14219,Main Campus cholesterol-free cupcake liners,8.0
13909,Leader of the Pack dinner rolls,10.57
1807,Howling Wolf cholesterol-free italian salad kit,1.41
11865,Farmer's fat-free watermelon,14.89
7850,Red and White salsa verde,11.05
6252,State cage free ricotta cheese,7.38
10370,Talley gluten-free kosher pickle spears,4.64
3108,Lake Raleigh grain-free ground nutmeg,3.06
14508,Harrelson cinnamon toast cereal,1.66
14609,Howler french dressing,6.25
5,Vet School free range french dressing,4.68
11994,Harrelson cage free italian salad kit,9.19
8964,Centennial all-natural grape soda,4.32
12019,Belltower all-natural dried lentils,4.94
10078,Mr. Wuf's watermelon,1.24
12944,Withers cage free white bread,7.16
484,Farmer's almond butter,7.43
4361,Wolves Den granola bar,5.48
15711,King's low-sodium spaghetti noodles,13.87
11019,Campus Corner instant mashed red potatoes,8.79
3352,Howling Wolf deli roast beef,11.02
15008,Fairgrounds low cholesterol chocolate chip cookies,13.04
4780,Schmidt's grain-free worcestershire sauce,10.68
3369,Howling Wolf lactose-free pork chops,8.24
2651,State all-natural chocolate cream cookies,14.71
3653,Balik's no MSG added sausage,3.83
2593,Schmidt's low cholesterol laundry detergent,3.99
3558,Jennings' low-sodium mild salsa,12.65
15114,King's paper plates,13.78
6690,Heckman's brown rice,13.2
14910,Wolf Leader organic canned green beans,8.13
837,Engineering fresh deli ham,5.61
11559,Belltower butterscotch pudding,1.69
29,Ms. Wuf's all-natural chicken breast,13.51
6848,Heckman's gluten-free turkey breast,6.82
4127,Western Blvd no sugar added pork chops,13.85
7182,Fairgrounds cage free chocolate cream cookies,8.14
8921,Sturgill's raw salad shrimp,0.87
15193,Heckman's taco shells,8.66
4219,Thompkins fat-free deodorant,7.22
7381,Witherspoon organic corn chips,2.11
8623,Heil's grain-free enchilada sauce,3.51
449,North Shore no MSG added eggs,1.25
13287,King's black pepper,3.93
2395,Mr. Wuf's ranch dressing,3.27
3803,Wolves Den cilantro,14.29
2092,Wolfpack cooked jumbo shrimp,0.05
2072,1812 gluten-free pork chops,9.19
9080,Hunt sunflower seed butter,12.93
2148,Harrelson ibuprofen,3.56
15340,Reynold's cage free sour cream,8.54
8273,Wolfpack chili sauce,13.47
9298,Withers cookie cereal,12.81
5603,Heckman's carrot sticks,14.21
8593,Reynold's vanilla wafers,5.82
10680,Thompkins low-sodium lettuce,2.08
3491,Wolfpack smoked sausage,4.69
11513,Belltower lemonade,13.36
15997,Red and White lactose-free cooked jumbo shrimp,14.06
9135,Mr. Wuf's grain-free laundry detergent,11.4
15116,State yogurt,9.83
8346,Wolves Den no sugar added cooked salad shrimp,4.25
5982,Mr. Wuf's greek yogurt,1.51
7709,DH Hill deli ham,0.18
12504,Stinson rosemary leaves,1.57
6244,Hunt half and half,1.95
15422,Reynold's organic white rice,6.05
13086,Vet School fat-free bandages,10.09
1856,Pack Pup low cholesterol canned asparagus,4.12
12676,Main Campus cheddar cheese,4.24
5380,Campus Corner lactose-free instant mashed red potatoes,2.53
2117,Howling Wolf low-sodium vanilla wafers,12.46
1217,Mr. Wuf's applesauce,1.74
2543,Pack Pup corn chips,6.01
8092,Belltower no MSG added chocolate pudding ,1.74
5791,Avent Ferry whole nutmeg,11.15
12921,DH Hill pizza dough,9.54
731,Tuffy lactose-free dried navy beans,1.44
3038,Gorman raw salad shrimp,15.0
12059,Vet School non GMO biscuit mix,12.67
1666,Farmer's lactose-free ricotta cheese,13.8
9576,1812 all-natural seasoned croutons,2.96
7114,1812 pretzels,6.93
12378,Howler no sugar added ground cloves,6.84
13910,Wolf Leader no MSG added dried great northern beans,14.47
1013,King's low cholesterol thyme leaves,0.16
10388,Wolves Den gluten-free snack cake,13.16
347,Leader of the Pack horseradish,14.83
3746,Campus Corner free range cinnamon toast cereal,4.07
5524,Avent Ferry smoked turkey wing,2.19
9957,Engineering fresh breadsticks,10.28
13748,Hillsborough tomato paste,6.5
7889,Howler organic unsalted butter,8.0
15878,Ms. Wuf's tomato paste,14.67
10624,Centennial no MSG added shampoo,6.16
1305,Jennings' fat-free white rice,8.58
4958,Wolves Den smoked sausage,4.0
9487,Brown's cage free pork roast,0.03
4933,Hunt heavy cream,0.49
12700,Red and White no MSG added canned chickpeas,4.0
9528,Talley lactose-free turkey wings,1.29
12992,Reynold's cage free canned potatoes,1.63
15468,Sturgill's beef jerky,12.51
11291,Wolves Den low cholesterol lettuce,7.44
5617,Brown's canned garden peas,14.66
8716,Campus Corner chili sauce,7.37
14137,Ms. Wuf's cage free iodized salt,2.81
5425,Poe's gluten-free okra,9.7
15726,Daniels bandages,7.78
8036,Oval Drive gluten-free tomato sauce,3.55
5118,Wolves Den cocktail sauce,10.03
12340,Red and White cage free birthday cake ice cream,8.71
11671,Avent Ferry ground chicken,8.02
4248,Western Blvd fresh buttercream frosting,7.35
9541,Oval Drive no sugar added honey bbq sauce,3.92
6103,Main Campus toilet paper,13.89
10825,Hillsborough cage free chocolate chip cookies,10.34
13809,Pack Pup low cholesterol paper utensils,8.53
14668,Withers organic deli chicken,14.2
1492,Mr. Wuf's no MSG added sour cream and cheddar chips,11.87
4572,Farmer's free range toilet paper,3.83
7082,Vet School cholesterol-free mustard,8.16
10994,Withers sour cream and cheddar chips,0.02
6720,State no sugar added fruit cups,14.1
10554,Harrelson orange frosting,3.09
11549,Sturgill's shallot,13.54
11584,Withers grain-free red potato,12.82
5581,Belltower whole turkey,3.36
6551,Oval Drive grain-free shallot,6.95
8799,Engineering peanuts,13.12
2153,Reynold's organic chocolate chip cookies,0.32
768,Pullen Park chocolate frosting,13.88
13646,Oval Drive cage free ranch dressing,3.51
6567,Reynold's white chocolate pudding,14.1
6008,Daniels whole black peppercorns,3.08
14209,Engineering cooked medium shrimp,12.71
8355,Lake Raleigh low cholesterol pork roast,6.45
8795,Western Blvd non GMO canned asparagus,8.87
6341,Campus Corner cage free brown rice,11.11
3486,Vet School corn chips,4.66
1215,Lake Raleigh no MSG added applesauce,10.02
161,Howling Wolf jalapeno pepper,11.6
11665,Howler orange frosting,11.06
15531,Tuffy fresh hot dog chili,2.23
890,Farmer's thyme leaves,12.58
2704,Sturgill's cage free carolina bbq sauce,13.57
8343,Lake Raleigh low-sodium russet potato,2.6
5590,Farmer's no sugar added white sandwich bread,12.24
5226,Farmer's cage free cooked jumbo shrimp,3.8
14640,Talley seltzer water,4.5
9463,Western Blvd no sugar added aspirin,9.47
15380,State cornmeal,6.74
191,Heil's peanut butter crackers,14.18
920,Leader of the Pack all-natural smoky bbq sauce,6.96
11722,Sturgill's low-sodium thyme,12.85
7672,Mr. Wuf's saltine crackers,9.77
5504,Heckman's coleslaw kit,12.84
16158,1812 lactose-free mild taco seasoning,11.89
3912,Stinson gluten-free carolina bbq sauce,8.21
13854,State all-natural basil leaves,6.32
7992,Wolfpack ground turkey,4.33
8714,Wolfpack free range caesar croutons,0.13
14359,Campus Corner organic liquid bleach,4.26
9496,Dan Allen tomato puree,6.87
2670,Mr. Wuf's grape soda,0.98
5868,Stinson gluten-free french dressing,12.69
3537,DH Hill cholesterol-free deli turkey,7.03
11281,State squash,8.95
5927,Balik's fat-free sweet pickle cubes,1.75
10559,Main Campus non GMO bell pepper,6.14
16343,Wolf Leader lactose-free beef roast,9.99
7776,Withers cholesterol-free shredded wheat cereal,6.04
14553,Schmidt's low-sodium ground thyme,10.23
7310,Howling Wolf tomato and basil sauce,7.19
10848,Gorman pretzels,6.8
